seed_idx,i,j,pi,qi,pj,qj,abs_r_bytes,p_bytes,hamming_pct,ham_dev,r_cos1_raw,p_raw
17,1,16,3,5,53,61,0.000132,6.7640e-01,49.9946,5.362e-05,+0.000460,6.4551e-01
17,1,17,3,5,59,67,0.000252,4.2468e-01,49.9924,7.631e-05,+0.001333,1.8267e-01
17,1,18,3,5,61,71,0.000400,2.0620e-01,49.9969,3.150e-05,-0.000020,9.8429e-01
17,1,19,3,5,67,73,0.000374,2.3708e-01,49.9985,1.535e-05,+0.000951,3.4151e-01
17,2,3,5,7,7,11,0.000274,3.8679e-01,50.0101,1.009e-04,+0.000496,6.2000e-01
17,2,4,5,7,8,13,0.000088,7.8064e-01,49.9995,5.313e-06,+0.001345,1.7874e-01
17,2,5,5,7,11,17,0.000186,5.5612e-01,49.9878,1.217e-04,-0.000250,8.0268e-01
17,2,6,5,7,13,19,0.000393,2.1426e-01,50.0014,1.376e-05,-0.000070,9.4381e-01
17,2,7,5,7,17,23,0.000242,4.4484e-01,50.0008,8.400e-06,-0.000807,4.1980e-01
17,2,8,5,7,19,29,0.000038,9.0413e-01,49.9872,1.279e-04,-0.000179,8.5783e-01
17,2,9,5,7,23,31,0.000047,8.8288e-01,49.9975,2.465e-05,-0.003196,1.3912e-03
17,2,10,5,7,29,37,0.000172,5.8703e-01,50.0015,1.454e-05,-0.000990,3.2206e-01
17,2,11,5,7,31,41,0.000414,1.9057e-01,50.0075,7.481e-05,-0.000722,4.7041e-01
17,2,12,5,7,37,43,0.000258,4.1516e-01,50.0009,9.425e-06,-0.000920,3.5746e-01
17,2,13,5,7,41,47,0.000060,8.4914e-01,50.0138,1.384e-04,+0.000313,7.5438e-01
17,2,14,5,7,43,53,0.000042,8.9334e-01,49.9989,1.076e-05,-0.000504,6.1413e-01
17,2,15,5,7,47,59,0.000429,1.7490e-01,50.0055,5.488e-05,+0.000021,9.8354e-01
17,2,16,5,7,53,61,0.000002,9.9405e-01,50.0091,9.050e-05,-0.000426,6.7023e-01
17,2,17,5,7,59,67,0.000239,4.4997e-01,49.9980,1.974e-05,-0.000267,7.8955e-01
17,2,18,5,7,61,71,0.000043,8.9080e-01,50.0025,2.477e-05,+0.000556,5.7796e-01
17,2,19,5,7,67,73,0.000075,8.1213e-01,50.0021,2.113e-05,+0.001125,2.6045e-01
17,3,4,7,11,8,13,0.000250,4.2960e-01,50.0034,3.449e-05,+0.000299,7.6480e-01
17,3,5,7,11,11,17,0.000107,7.3554e-01,49.9959,4.092e-05,+0.000504,6.1393e-01
17,3,6,7,11,13,19,0.000145,6.4726e-01,49.9972,2.824e-05,+0.000049,9.6083e-01
17,3,7,7,11,17,23,0.000237,4.5404e-01,50.0051,5.057e-05,-0.000102,9.1858e-01
17,3,8,7,11,19,29,0.000070,8.2576e-01,49.9975,2.477e-05,+0.000283,7.7739e-01
17,3,9,7,11,23,31,0.000340,2.8164e-01,49.9975,2.505e-05,+0.000844,3.9855e-01
17,3,10,7,11,29,37,0.000539,8.8423e-02,50.0089,8.891e-05,-0.000039,9.6876e-01
17,3,11,7,11,31,41,0.000294,3.5279e-01,50.0056,5.649e-05,+0.000588,5.5640e-01
17,3,12,7,11,37,43,0.000336,2.8762e-01,49.9985,1.545e-05,+0.000037,9.7022e-01
17,3,13,7,11,41,47,0.000358,2.5748e-01,50.0009,8.587e-06,-0.000718,4.7282e-01
17,3,14,7,11,43,53,0.000166,6.0045e-01,49.9921,7.921e-05,-0.001633,1.0244e-01
17,3,15,7,11,47,59,0.000003,9.9228e-01,50.0014,1.370e-05,+0.000255,7.9849e-01
17,3,16,7,11,53,61,0.000093,7.6846e-01,50.0009,8.925e-06,+0.000177,8.5972e-01
17,3,17,7,11,59,67,0.000544,8.5364e-02,50.0048,4.804e-05,+0.001969,4.8918e-02
17,3,18,7,11,61,71,0.000029,9.2658e-01,49.9959,4.060e-05,-0.000793,4.2781e-01
17,3,19,7,11,67,73,0.000005,9.8829e-01,50.0044,4.435e-05,+0.000837,4.0252e-01
17,4,5,8,13,11,17,0.000249,4.3128e-01,49.9951,4.851e-05,+0.001867,6.1912e-02
17,4,6,8,13,13,19,0.000522,9.8601e-02,50.0058,5.820e-05,+0.000650,5.1555e-01
17,4,7,8,13,17,23,0.000295,3.5140e-01,50.0006,6.438e-06,-0.000032,9.7410e-01
17,4,8,8,13,19,29,0.000025,9.3693e-01,49.9967,3.311e-05,-0.000089,9.2875e-01
17,4,9,8,13,23,31,0.000103,7.4452e-01,50.0067,6.681e-05,+0.001174,2.4030e-01
17,4,10,8,13,29,37,0.000031,9.2074e-01,50.0119,1.189e-04,+0.000992,3.2105e-01
17,4,11,8,13,31,41,0.000068,8.2913e-01,49.9997,2.625e-06,+0.000390,6.9647e-01
17,4,12,8,13,37,43,0.000043,8.9205e-01,49.9969,3.116e-05,+0.000298,7.6608e-01
17,4,13,8,13,41,47,0.000446,1.5834e-01,50.0036,3.620e-05,-0.000806,4.2032e-01
17,4,14,8,13,43,53,0.000164,6.0309e-01,49.9961,3.918e-05,+0.001951,5.1039e-02
17,4,15,8,13,47,59,0.000199,5.2874e-01,49.9979,2.074e-05,+0.000378,7.0551e-01
17,4,16,8,13,53,61,0.000343,2.7840e-01,50.0030,3.031e-05,+0.000357,7.2134e-01
17,4,17,8,13,59,67,0.000142,6.5327e-01,50.0028,2.770e-05,-0.000127,8.9882e-01
17,4,18,8,13,61,71,0.000338,2.8570e-01,49.9844,1.561e-04,+0.000454,6.4971e-01
17,4,19,8,13,67,73,0.000429,1.7477e-01,50.0028,2.841e-05,+0.001097,2.7286e-01
17,5,6,11,17,13,19,0.000442,1.6213e-01,50.0058,5.819e-05,+0.000508,6.1110e-01
17,5,7,11,17,17,23,0.000082,7.9553e-01,50.0028,2.835e-05,+0.000813,4.1602e-01
17,5,8,11,17,19,29,0.000143,6.5192e-01,49.9882,1.183e-04,+0.000161,8.7203e-01
17,5,9,11,17,23,31,0.000154,6.2614e-01,49.9968,3.208e-05,-0.000070,9.4413e-01
17,5,10,11,17,29,37,0.000141,6.5486e-01,49.9978,2.191e-05,+0.000097,9.2242e-01
17,5,11,11,17,31,41,0.000581,6.6294e-02,50.0085,8.479e-05,-0.000154,8.7777e-01
17,5,12,11,17,37,43,0.000403,2.0239e-01,50.0055,5.528e-05,+0.000117,9.0667e-01
17,5,13,11,17,41,47,0.000148,6.3963e-01,50.0021,2.146e-05,+0.001281,2.0015e-01
17,5,14,11,17,43,53,0.000139,6.5951e-01,50.0100,1.002e-04,-0.000293,7.6969e-01
17,5,15,11,17,47,59,0.000401,2.0421e-01,49.9895,1.045e-04,-0.000436,6.6284e-01
17,5,16,11,17,53,61,0.000376,2.3481e-01,50.0060,5.995e-05,+0.000044,9.6511e-01
17,5,17,11,17,59,67,0.000057,8.5812e-01,49.9946,5.374e-05,+0.000846,3.9737e-01
17,5,18,11,17,61,71,0.000126,6.9095e-01,49.9923,7.688e-05,-0.001488,1.3681e-01
17,5,19,11,17,67,73,0.000182,5.6565e-01,50.0051,5.108e-05,+0.001130,2.5857e-01
17,6,7,13,19,17,23,0.000195,5.3781e-01,50.0009,8.662e-06,-0.001131,2.5813e-01
17,6,8,13,19,19,29,0.000338,2.8513e-01,50.0123,1.227e-04,+0.001431,1.5230e-01
17,6,9,13,19,23,31,0.000087,7.8234e-01,49.9987,1.346e-05,+0.000710,4.7782e-01
17,6,10,13,19,29,37,0.000247,4.3511e-01,50.0033,3.288e-05,-0.000658,5.1052e-01
17,6,11,13,19,31,41,0.000082,7.9633e-01,50.0061,6.140e-05,+0.000355,7.2244e-01
17,6,12,13,19,37,43,0.000312,3.2459e-01,50.0021,2.129e-05,+0.000782,4.3405e-01
17,6,13,13,19,41,47,0.000577,6.7893e-02,50.0024,2.425e-05,+0.000273,7.8462e-01
17,6,14,13,19,43,53,0.000255,4.1983e-01,49.9965,3.458e-05,+0.000077,9.3840e-01
17,6,15,13,19,47,59,0.000047,8.8243e-01,49.9991,9.062e-06,-0.000674,5.0058e-01
17,6,16,13,19,53,61,0.000306,3.3310e-01,49.9960,4.029e-05,-0.001743,8.1410e-02
17,6,17,13,19,59,67,0.000307,3.3101e-01,49.9950,5.030e-05,-0.000718,4.7289e-01
17,6,18,13,19,61,71,0.000240,4.4724e-01,50.0032,3.194e-05,-0.000588,5.5643e-01
17,6,19,13,19,67,73,0.000481,1.2843e-01,50.0055,5.511e-05,-0.001352,1.7642e-01
17,7,8,17,23,19,29,0.000274,3.8619e-01,50.0049,4.940e-05,+0.000029,9.7669e-01
17,7,9,17,23,23,31,0.000083,7.9350e-01,50.0030,2.965e-05,+0.000873,3.8263e-01
17,7,10,17,23,29,37,0.000049,8.7713e-01,50.0023,2.286e-05,-0.000746,4.5543e-01
17,7,11,17,23,31,41,0.000201,5.2568e-01,50.0019,1.871e-05,+0.000121,9.0377e-01
17,7,12,17,23,37,43,0.000130,6.8003e-01,49.9958,4.188e-05,+0.000329,7.4242e-01
17,7,13,17,23,41,47,0.000116,7.1450e-01,50.0042,4.171e-05,-0.000113,9.1022e-01
17,7,14,17,23,43,53,0.000168,5.9614e-01,49.9959,4.096e-05,+0.000580,5.6171e-01
17,7,15,17,23,47,59,0.000308,3.3064e-01,50.0035,3.545e-05,-0.000946,3.4418e-01
17,7,16,17,23,53,61,0.000052,8.6840e-01,50.0040,3.955e-05,+0.001781,7.4916e-02
17,7,17,17,23,59,67,0.000617,5.0933e-02,49.9973,2.719e-05,+0.001420,1.5554e-01
17,7,18,17,23,61,71,0.000307,3.3219e-01,49.9971,2.907e-05,+0.000996,3.1904e-01
17,7,19,17,23,67,73,0.000162,6.0851e-01,50.0016,1.570e-05,+0.000025,9.7990e-01
17,8,9,19,29,23,31,0.000351,2.6666e-01,50.0085,8.495e-05,+0.001041,2.9765e-01
17,8,10,19,29,29,37,0.000290,3.5841e-01,50.0058,5.774e-05,+0.000736,4.6170e-01
17,8,11,19,29,31,41,0.000364,2.4911e-01,50.0009,9.388e-06,-0.001090,2.7564e-01
17,8,12,19,29,37,43,0.000167,5.9784e-01,49.9909,9.063e-05,-0.000120,9.0476e-01
17,8,13,19,29,41,47,0.000532,9.2536e-02,49.9872,1.276e-04,-0.000306,7.5960e-01
17,8,14,19,29,43,53,0.000119,7.0581e-01,50.0092,9.191e-05,+0.001578,1.1461e-01
17,8,15,19,29,47,59,0.000308,3.2970e-01,50.0015,1.475e-05,+0.000396,6.9245e-01
17,8,16,19,29,53,61,0.000232,4.6352e-01,50.0025,2.517e-05,-0.000016,9.8699e-01
17,8,17,19,29,59,67,0.000062,8.4431e-01,50.0109,1.094e-04,+0.001103,2.6991e-01
17,8,18,19,29,61,71,0.000178,5.7263e-01,49.9973,2.718e-05,+0.001316,1.8807e-01
17,8,19,19,29,67,73,0.000036,9.0983e-01,49.9969,3.132e-05,+0.000713,4.7562e-01
17,9,10,23,31,29,37,0.000161,6.1036e-01,50.0018,1.784e-05,-0.001803,7.1378e-02
17,9,11,23,31,31,41,0.000194,5.4020e-01,49.9954,4.626e-05,-0.000189,8.5028e-01
17,9,12,23,31,37,43,0.000225,4.7657e-01,49.9986,1.353e-05,+0.000190,8.4958e-01
17,9,13,23,31,41,47,0.000631,4.6022e-02,50.0058,5.784e-05,+0.000233,8.1545e-01
17,9,14,23,31,43,53,0.000431,1.7299e-01,49.9923,7.724e-05,+0.000079,9.3739e-01
17,9,15,23,31,47,59,0.000334,2.9147e-01,50.0071,7.130e-05,-0.000432,6.6562e-01
17,9,16,23,31,53,61,0.000317,3.1681e-01,50.0041,4.105e-05,+0.000511,6.0902e-01
17,9,17,23,31,59,67,0.000852,7.0682e-03,50.0128,1.281e-04,+0.001127,2.5969e-01
17,9,18,23,31,61,71,0.000728,2.1361e-02,49.9924,7.630e-05,+0.000749,4.5385e-01
17,9,19,23,31,67,73,0.000117,7.1072e-01,49.9983,1.735e-05,+0.000464,6.4230e-01
17,10,11,29,37,31,41,0.000086,7.8585e-01,49.9969,3.085e-05,-0.000004,9.9713e-01
17,10,12,29,37,37,43,0.000182,5.6481e-01,50.0027,2.706e-05,+0.000022,9.8272e-01
17,10,13,29,37,41,47,0.000009,9.7624e-01,49.9943,5.722e-05,+0.000182,8.5567e-01
17,10,14,29,37,43,53,0.000048,8.7907e-01,49.9896,1.044e-04,+0.000508,6.1117e-01
17,10,15,29,37,47,59,0.000020,9.4924e-01,49.9963,3.734e-05,-0.001464,1.4327e-01
17,10,16,29,37,53,61,0.000030,9.2467e-01,50.0003,2.887e-06,+0.001042,2.9731e-01
17,10,17,29,37,59,67,0.000037,9.0703e-01,49.9975,2.470e-05,-0.001476,1.3983e-01
17,10,18,29,37,61,71,0.000455,1.5025e-01,49.9915,8.504e-05,-0.000155,8.7673e-01
17,10,19,29,37,67,73,0.000422,1.8218e-01,49.9984,1.569e-05,+0.000011,9.9126e-01
17,11,12,31,41,37,43,0.000423,1.8063e-01,50.0066,6.616e-05,+0.000132,8.9469e-01
17,11,13,31,41,41,47,0.000304,3.3649e-01,49.9917,8.280e-05,-0.000767,4.4323e-01
17,11,14,31,41,43,53,0.000469,1.3764e-01,50.0041,4.090e-05,+0.000028,9.7791e-01
17,11,15,31,41,47,59,0.000808,1.0638e-02,49.9943,5.746e-05,+0.000973,3.3043e-01
17,11,16,31,41,53,61,0.000035,9.1187e-01,49.9962,3.754e-05,-0.000037,9.7032e-01
17,11,17,31,41,59,67,0.000224,4.7831e-01,49.9956,4.422e-05,-0.000560,5.7566e-01
17,11,18,31,41,61,71,0.000271,3.9164e-01,49.9935,6.541e-05,+0.000615,5.3867e-01
17,11,19,31,41,67,73,0.000187,5.5475e-01,50.0043,4.269e-05,+0.000870,3.8412e-01
17,12,13,37,43,41,47,0.000152,6.3155e-01,49.9955,4.496e-05,-0.000171,8.6460e-01
17,12,14,37,43,43,53,0.000127,6.8691e-01,49.9983,1.724e-05,-0.000571,5.6800e-01
17,12,15,37,43,47,59,0.000496,1.1690e-01,50.0030,3.000e-05,+0.000902,3.6682e-01
17,12,16,37,43,53,61,0.000258,4.1423e-01,49.9975,2.540e-05,-0.000823,4.1032e-01
17,12,17,37,43,59,67,0.000066,8.3425e-01,50.0063,6.331e-05,-0.001285,1.9868e-01
17,12,18,37,43,61,71,0.000471,1.3608e-01,50.0012,1.170e-05,+0.001352,1.7645e-01
17,12,19,37,43,67,73,0.000519,1.0080e-01,49.9993,7.250e-06,+0.000944,3.4534e-01
17,13,14,41,47,43,53,0.000511,1.0624e-01,49.9931,6.910e-05,+0.000094,9.2488e-01
17,13,15,41,47,47,59,0.000276,3.8288e-01,49.9998,1.937e-06,+0.000089,9.2913e-01
17,13,16,41,47,53,61,0.000331,2.9579e-01,50.0007,7.338e-06,+0.001440,1.4974e-01
17,13,17,41,47,59,67,0.000286,3.6524e-01,50.0009,8.800e-06,+0.000077,9.3879e-01
17,13,18,41,47,61,71,0.000051,8.7283e-01,50.0029,2.906e-05,+0.001453,1.4636e-01
17,13,19,41,47,67,73,0.000571,7.0997e-02,50.0027,2.739e-05,-0.000731,4.6484e-01
17,14,15,43,53,47,59,0.000272,3.8924e-01,49.9910,8.966e-05,-0.001563,1.1810e-01
17,14,16,43,53,53,61,0.000503,1.1156e-01,49.9966,3.376e-05,-0.000935,3.4967e-01
17,14,17,43,53,59,67,0.000357,2.5888e-01,49.9910,9.002e-05,-0.000261,7.9385e-01
17,14,18,43,53,61,71,0.000239,4.4981e-01,50.0051,5.134e-05,-0.002758,5.8159e-03
17,14,19,43,53,67,73,0.000181,5.6632e-01,49.9941,5.926e-05,-0.001221,2.2220e-01
17,15,16,47,59,53,61,0.000180,5.6877e-01,50.0034,3.392e-05,+0.000776,4.3746e-01
17,15,17,47,59,59,67,0.000362,2.5204e-01,50.0057,5.731e-05,-0.000061,9.5136e-01
17,15,18,47,59,61,71,0.000053,8.6636e-01,50.0111,1.114e-04,+0.000483,6.2931e-01
17,15,19,47,59,67,73,0.000497,1.1601e-01,50.0101,1.013e-04,-0.002121,3.3935e-02
17,16,17,53,61,59,67,0.000023,9.4293e-01,49.9987,1.336e-05,+0.000683,4.9482e-01
17,16,18,53,61,61,71,0.000665,3.5422e-02,50.0003,2.725e-06,-0.000517,6.0521e-01
17,16,19,53,61,67,73,0.000713,2.4085e-02,50.0069,6.867e-05,-0.000541,5.8850e-01
17,17,18,59,67,61,71,0.000299,3.4410e-01,50.0025,2.481e-05,-0.000049,9.6102e-01
17,17,19,59,67,67,73,0.000272,3.8922e-01,50.0033,3.264e-05,-0.001688,9.1324e-02
17,18,19,61,71,67,73,0.000833,8.4499e-03,49.9939,6.138e-05,+0.000203,8.3918e-01
18,0,1,2,3,3,5,0.000133,6.7345e-01,50.0029,2.943e-05,+0.001434,1.5165e-01
18,0,2,2,3,5,7,0.000278,3.7922e-01,49.9968,3.168e-05,+0.000783,4.3363e-01
18,0,3,2,3,7,11,0.000519,1.0095e-01,49.9987,1.300e-05,-0.000654,5.1311e-01
18,0,4,2,3,8,13,0.000447,1.5788e-01,49.9954,4.557e-05,-0.002124,3.3679e-02
18,0,5,2,3,11,17,0.000165,6.0266e-01,49.9997,3.000e-06,-0.000678,4.9805e-01
18,0,6,2,3,13,19,0.000043,8.9210e-01,50.0194,1.942e-04,+0.000606,5.4447e-01
18,0,7,2,3,17,23,0.000021,9.4816e-01,50.0030,2.972e-05,+0.000410,6.8159e-01
18,0,8,2,3,19,29,0.000228,4.7024e-01,50.0019,1.889e-05,+0.001977,4.8064e-02
18,0,9,2,3,23,31,0.000024,9.3847e-01,49.9883,1.171e-04,+0.001510,1.3117e-01
18,0,10,2,3,29,37,0.000121,7.0245e-01,50.0000,1.500e-07,+0.000467,6.4024e-01
18,0,11,2,3,31,41,0.000331,2.9586e-01,50.0005,5.238e-06,+0.000832,4.0565e-01
18,0,12,2,3,37,43,0.000150,6.3629e-01,49.9928,7.164e-05,+0.000118,9.0635e-01
18,0,13,2,3,41,47,0.000404,2.0176e-01,49.9993,7.250e-06,+0.001369,1.7084e-01
18,0,14,2,3,43,53,0.000285,3.6804e-01,50.0073,7.300e-05,+0.001859,6.3009e-02
18,0,15,2,3,47,59,0.000411,1.9354e-01,49.9981,1.852e-05,+0.002136,3.2649e-02
18,0,16,2,3,53,61,0.000246,4.3706e-01,49.9919,8.131e-05,+0.001776,7.5651e-02
18,0,17,2,3,59,67,0.000128,6.8543e-01,50.0068,6.834e-05,-0.000286,7.7523e-01
18,0,18,2,3,61,71,0.000160,6.1303e-01,50.0097,9.681e-05,+0.000126,8.9999e-01
18,0,19,2,3,67,73,0.000526,9.6424e-02,50.0005,5.313e-06,+0.001488,1.3663e-01
18,1,2,3,5,5,7,0.000273,3.8748e-01,49.9958,4.227e-05,-0.000125,9.0027e-01
18,1,3,3,5,7,11,0.000096,7.6150e-01,49.9910,8.980e-05,-0.000174,8.6210e-01
18,1,4,3,5,8,13,0.000567,7.2804e-02,50.0017,1.717e-05,+0.000525,5.9928e-01
18,1,5,3,5,11,17,0.000017,9.5705e-01,49.9986,1.415e-05,+0.000442,6.5841e-01
18,1,6,3,5,13,19,0.000287,3.6455e-01,50.0024,2.402e-05,-0.000678,4.9801e-01
18,1,7,3,5,17,23,0.000012,9.7045e-01,49.9973,2.740e-05,+0.000087,9.3068e-01
18,1,8,3,5,19,29,0.000101,7.5002e-01,49.9906,9.449e-05,-0.000539,5.8984e-01
18,1,9,3,5,23,31,0.000225,4.7692e-01,50.0077,7.652e-05,+0.000600,5.4852e-01
18,1,10,3,5,29,37,0.000273,3.8807e-01,50.0098,9.810e-05,-0.000439,6.6064e-01
18,1,11,3,5,31,41,0.000301,3.4166e-01,49.9940,5.981e-05,-0.000594,5.5274e-01
18,1,12,3,5,37,43,0.000255,4.1971e-01,49.9972,2.769e-05,-0.000074,9.4077e-01
18,1,13,3,5,41,47,0.000313,3.2253e-01,49.9905,9.500e-05,-0.001074,2.8280e-01
18,1,14,3,5,43,53,0.000158,6.1675e-01,50.0089,8.900e-05,-0.001457,1.4508e-01
18,1,15,3,5,47,59,0.000171,5.8810e-01,49.9936,6.357e-05,-0.000120,9.0469e-01
18,1,16,3,5,53,61,0.000201,5.2496e-01,50.0104,1.042e-04,+0.000973,3.3044e-01
18,1,17,3,5,59,67,0.000062,8.4522e-01,50.0067,6.661e-05,+0.000663,5.0704e-01
18,1,18,3,5,61,71,0.000119,7.0776e-01,49.9898,1.020e-04,-0.000661,5.0893e-01
18,1,19,3,5,67,73,0.000005,9.8631e-01,49.9947,5.341e-05,+0.000371,7.1038e-01
18,2,3,5,7,7,11,0.000078,8.0567e-01,50.0032,3.180e-05,-0.000798,4.2507e-01
18,2,4,5,7,8,13,0.000075,8.1167e-01,49.9991,9.300e-06,-0.000409,6.8280e-01
18,2,5,5,7,11,17,0.000095,7.6464e-01,50.0014,1.388e-05,+0.000989,3.2275e-01
18,2,6,5,7,13,19,0.000052,8.7056e-01,49.9969,3.085e-05,+0.000921,3.5725e-01
18,2,7,5,7,17,23,0.000333,2.9192e-01,49.9925,7.517e-05,+0.000279,7.7994e-01
18,2,8,5,7,19,29,0.000126,6.9055e-01,49.9999,1.063e-06,-0.000561,5.7503e-01
18,2,9,5,7,23,31,0.000569,7.2063e-02,50.0035,3.450e-05,-0.000815,4.1503e-01
18,2,10,5,7,29,37,0.000380,2.2903e-01,49.9964,3.625e-05,+0.000063,9.4994e-01
18,2,11,5,7,31,41,0.000178,5.7456e-01,49.9911,8.864e-05,+0.000752,4.5216e-01
18,2,12,5,7,37,43,0.000595,6.0030e-02,49.9933,6.676e-05,-0.000348,7.2807e-01
18,2,13,5,7,41,47,0.000346,2.7352e-01,49.9977,2.280e-05,-0.000184,8.5387e-01
18,2,14,5,7,43,53,0.000358,2.5796e-01,49.9921,7.873e-05,-0.000090,9.2849e-01
18,2,15,5,7,47,59,0.000345,2.7522e-01,50.0042,4.167e-05,-0.000061,9.5114e-01
18,2,16,5,7,53,61,0.000020,9.4857e-01,50.0090,9.041e-05,-0.000767,4.4320e-01
18,2,17,5,7,59,67,0.000204,5.1808e-01,50.0077,7.714e-05,+0.000540,5.8900e-01
18,2,18,5,7,61,71,0.000737,1.9715e-02,49.9952,4.809e-05,+0.000700,4.8411e-01
18,2,19,5,7,67,73,0.000059,8.5154e-01,49.9939,6.071e-05,-0.000077,9.3837e-01
18,3,4,7,11,8,13,0.000590,6.2032e-02,49.9909,9.117e-05,+0.001375,1.6902e-01
18,3,5,7,11,11,17,0.000048,8.7915e-01,49.9926,7.373e-05,-0.000361,7.1837e-01
18,3,6,7,11,13,19,0.000339,2.8369e-01,50.0072,7.155e-05,+0.000703,4.8199e-01
18,3,7,7,11,17,23,0.000063,8.4187e-01,50.0061,6.122e-05,-0.001613,1.0668e-01
18,3,8,7,11,19,29,0.000102,7.4779e-01,50.0066,6.619e-05,-0.000084,9.3269e-01
18,3,9,7,11,23,31,0.000080,7.9960e-01,49.9941,5.860e-05,+0.000382,7.0238e-01
18,3,10,7,11,29,37,0.000437,1.6667e-01,49.9969,3.102e-05,+0.000282,7.7801e-01
18,3,11,7,11,31,41,0.000133,6.7481e-01,50.0022,2.196e-05,+0.001164,2.4455e-01
18,3,12,7,11,37,43,0.000966,2.2552e-03,50.0082,8.204e-05,-0.001930,5.3629e-02
18,3,13,7,11,41,47,0.000103,7.4369e-01,50.0063,6.255e-05,-0.000116,9.0763e-01
18,3,14,7,11,43,53,0.000012,9.6968e-01,50.0031,3.078e-05,-0.000173,8.6267e-01
18,3,15,7,11,47,59,0.000589,6.2560e-02,49.9951,4.940e-05,-0.000665,5.0629e-01
18,3,16,7,11,53,61,0.000032,9.1890e-01,49.9984,1.631e-05,+0.000150,8.8044e-01
18,3,17,7,11,59,67,0.000265,4.0198e-01,50.0045,4.479e-05,+0.001452,1.4647e-01
18,3,18,7,11,61,71,0.000273,3.8732e-01,50.0042,4.179e-05,+0.001521,1.2818e-01
18,3,19,7,11,67,73,0.000046,8.8536e-01,50.0063,6.289e-05,+0.000245,8.0621e-01
18,4,5,8,13,11,17,0.000028,9.2840e-01,50.0048,4.815e-05,-0.000382,7.0282e-01
18,4,6,8,13,13,19,0.000124,6.9545e-01,49.9954,4.627e-05,-0.000085,9.3262e-01
18,4,7,8,13,17,23,0.000092,7.7086e-01,49.9948,5.235e-05,+0.000100,9.2034e-01
18,4,8,8,13,19,29,0.000463,1.4324e-01,50.0007,7.288e-06,-0.001066,2.8644e-01
18,4,9,8,13,23,31,0.000061,8.4676e-01,49.9945,5.452e-05,-0.000064,9.4878e-01
18,4,10,8,13,29,37,0.000637,4.4042e-02,50.0007,7.150e-06,-0.000517,6.0488e-01
18,4,11,8,13,31,41,0.000196,5.3491e-01,49.9995,4.562e-06,-0.000731,4.6451e-01
18,4,12,8,13,37,43,0.000021,9.4593e-01,49.9908,9.166e-05,-0.000113,9.1026e-01
18,4,13,8,13,41,47,0.000131,6.7821e-01,49.9880,1.197e-04,+0.000563,5.7362e-01
18,4,14,8,13,43,53,0.000137,6.6558e-01,50.0015,1.488e-05,-0.000261,7.9379e-01
18,4,15,8,13,47,59,0.000355,2.6139e-01,50.0005,4.575e-06,+0.000872,3.8306e-01
18,4,16,8,13,53,61,0.000557,7.8320e-02,49.9901,9.861e-05,+0.001048,2.9448e-01
18,4,17,8,13,59,67,0.000069,8.2804e-01,50.0002,2.113e-06,-0.000868,3.8532e-01
18,4,18,8,13,61,71,0.000263,4.0601e-01,49.9916,8.414e-05,+0.000306,7.5926e-01
18,4,19,8,13,67,73,0.000067,8.3249e-01,49.9947,5.279e-05,+0.001597,1.1018e-01
18,5,6,11,17,13,19,0.000240,4.4748e-01,49.9921,7.947e-05,-0.000605,5.4521e-01
18,5,7,11,17,17,23,0.000366,2.4654e-01,50.0037,3.697e-05,+0.001386,1.6564e-01
18,5,8,11,17,19,29,0.000369,2.4311e-01,49.9984,1.609e-05,-0.000189,8.4971e-01
18,5,9,11,17,23,31,0.000035,9.1248e-01,50.0044,4.405e-05,+0.001074,2.8276e-01
18,5,10,11,17,29,37,0.000335,2.8987e-01,50.0009,8.725e-06,+0.002225,2.6097e-02
18,5,11,11,17,31,41,0.000183,5.6225e-01,49.9958,4.214e-05,-0.000835,4.0369e-01
18,5,12,11,17,37,43,0.000087,7.8229e-01,49.9887,1.134e-04,-0.000075,9.4043e-01
18,5,13,11,17,41,47,0.000185,5.5827e-01,50.0012,1.162e-05,-0.000321,7.4858e-01
18,5,14,11,17,43,53,0.000156,6.2262e-01,50.0085,8.455e-05,+0.001492,1.3576e-01
18,5,15,11,17,47,59,0.000275,3.8447e-01,49.9998,2.025e-06,+0.000616,5.3801e-01
18,5,16,11,17,53,61,0.000177,5.7606e-01,49.9959,4.134e-05,-0.000739,4.5998e-01
18,5,17,11,17,59,67,0.000086,7.8648e-01,49.9984,1.601e-05,-0.000630,5.2873e-01
18,5,18,11,17,61,71,0.000381,2.2827e-01,49.9987,1.254e-05,+0.001068,2.8568e-01
18,5,19,11,17,67,73,0.000266,3.9961e-01,50.0018,1.801e-05,+0.001219,2.2276e-01
18,6,7,13,19,17,23,0.000023,9.4135e-01,49.9939,6.105e-05,-0.001400,1.6165e-01
18,6,8,13,19,19,29,0.000414,1.9091e-01,49.9988,1.234e-05,-0.000464,6.4266e-01
18,6,9,13,19,23,31,0.000202,5.2383e-01,50.0007,7.250e-06,-0.000113,9.0995e-01
18,6,10,13,19,29,37,0.000343,2.7827e-01,50.0009,8.825e-06,+0.002112,3.4708e-02
18,6,11,13,19,31,41,0.000338,2.8549e-01,50.0140,1.405e-04,-0.001007,3.1371e-01
18,6,12,13,19,37,43,0.000154,6.2517e-01,50.0011,1.126e-05,+0.001225,2.2058e-01
